Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  193   21    0 192.8750     0.0000     0.0000   444.1799   481.0566    30.6288   -36.8766    20.1603   -52.6877  -152.4577   188.4291     0.0000     2.0238     0.2776     1.7934      -0.047193      -0.047018     1.5879     1.5879     1.9615    0.1752  125.7913  274.8204    0.1409    0.4166    1.0819    0.8667   -2580.561162    0.0000   27.1247   30.2703   15.9131    8.1347
2017  193   22    0 192.9167     0.0000     0.0000   444.3770   476.4391    29.8612   -32.0621    18.7353   -49.6676  -127.7142   164.0550     0.0000     1.9068     0.2417     1.6589       0.006164       0.006291     1.5942     1.5942     1.8148    0.1754  138.5342  284.4001    0.1409    0.4715    1.0819    0.8414   -2284.602586    0.0000   26.8874   29.5560   16.4512    7.8875
2017  193   23    0 192.9583     0.0000     0.0000   440.8210   467.9677    28.4700   -27.1468    18.0411   -46.7490   -86.9742   124.6176     0.0000     1.9068     0.1835     1.7123       0.010960       0.011030     1.6052     1.6052     1.8721    0.1754  150.5855  298.7399    0.1409    0.5395    1.0819    0.6797   -1147.842552    0.0000   26.1001   28.2091   16.5663    6.2637
2017  194    0    0 193.0000     0.0000     0.0000   441.2785   463.5021    27.7100   -22.2236    16.3357   -43.8506   -68.4563   106.4190     0.0000     1.9082     0.1567     1.7456       0.005850       0.005878     1.6111     1.6111     1.9078    0.1755  160.3206  325.5370    0.1409    0.6090    1.0818    0.6552   -1007.740153    0.0000   25.7958   27.4964   17.0209    6.0117
2017  194    1    0 193.0417     0.0000     0.0000   438.8620   457.7022    26.7387   -18.8402    13.7197   -41.7294   -54.9111    91.5199     0.0000     1.9153     0.1348     1.7754       0.005156       0.005146     1.6162     1.6162     1.9398    0.1755  162.9549   12.3000    0.1409    0.6640    1.0815    0.6421    -984.610523    0.0000   25.1857   26.5647   16.9641    5.8847
2017  194    2    0 193.0833     0.0000     0.0000   437.9351   453.6098    26.0413   -15.6747    11.0048   -39.8309   -35.4646    70.6255     0.0000     1.9153     0.1040     1.8032       0.008113       0.008080     1.6243     1.6243     1.9696    0.1754  155.9968   49.9437    0.1409    0.7164    1.0815    0.5090    -551.537203    0.0000   24.8753   25.8970   17.0305    4.5181
2017  194    3    0 193.1250     0.0000     0.0000   437.2282   448.3792    25.1388   -11.1511     9.5702   -37.2748     1.8679    33.8260     0.0000     1.9153     0.0498     1.8566       0.008954       0.008981     1.6333     1.6333     2.0267    0.1755  144.7695   69.1295    0.1409    0.7941    1.0815    0.1801     -25.476251    0.0000   25.8591   25.2120   17.1840    1.2793
2017  194    4    0 193.1667     0.0000     0.0000   437.5863   447.6009    25.0000   -10.0146     9.0163   -36.3444     9.3344    26.0117     0.0000     1.9153     0.0383     1.8768       0.000270       0.000340     1.6336     1.6336     2.0481    0.1755  132.2722   80.5531    0.1409    0.8138    1.0815    0.1500      -8.605570    0.0000   26.5729   25.1912   17.2520    0.4859
2017  194    5    0 193.2083     0.0000     0.0000   440.3342   447.7328    25.0000    -7.3986     8.7167   -34.8616    10.8955    25.2843     0.0000     1.9153     0.0372     1.8780       0.000093       0.000154     1.6338     1.6338     2.0494    0.1756  119.3862   88.9966    0.1409    0.8592    1.0815    0.1500      -8.605570    0.0000   26.8352   25.2211   17.7048    0.4859
2017  194    6    0 193.2500     0.0000     0.0000   441.3445   448.5768    25.1388    -7.2323     9.3069   -34.5411    11.0479    25.5677     0.0000     1.9153     0.0377     1.8780      -0.000311      -0.000246     1.6335     1.6335     2.0494    0.1757  106.4783   96.3308    0.1409    0.8616    1.0815    0.1500      -8.605570    0.0000   27.0000   25.3628   17.8512    0.4859
2017  194    7    0 193.2917     0.0000     0.0000   444.8198   454.3392    26.1100    -9.5194    12.8752   -35.5759     2.6887    36.2430     0.0000     1.9153     0.0534     1.8686      -0.006625      -0.006579     1.6269     1.6269     2.0393    0.1757   93.3938  103.5221    0.1409    0.8169    1.0815    0.1810     -23.561221    0.0000   26.9450   26.1990   18.2706    1.2789
2017  194    8    0 193.3333     0.0000     0.0000   446.6666   461.2990    27.2900   -14.6324    21.2559   -38.2059   -34.0156    78.8451     0.0000     1.9153     0.1162     1.8111      -0.011929      -0.011935     1.6150     1.6150     1.9777    0.1757   81.2066  111.2856    0.1409    0.7244    1.0815    0.5035    -399.139396    0.0000   26.1705   27.1479   18.1874    4.3943
2017  194    9    0 193.3750     0.0000     0.0000   450.1705   470.9139    28.8900   -20.7434    28.9829   -41.5576   -62.6361   112.4332     0.0000     1.9153     0.1658     1.7617      -0.012165      -0.012105     1.6029     1.6029     1.9250    0.1758   69.5962  120.3432    0.1409    0.6202    1.0815    0.6136    -637.140967    0.0000   27.0791   28.6787   18.1645    5.5050
2017  194   10    0 193.4167     0.0000     0.0000   452.4416   481.8800    30.6975   -29.4385    29.6094   -46.3007  -121.0158   167.4874     0.0000     1.9153     0.2470     1.6815      -0.013131      -0.012987     1.5899     1.5899     1.8389    0.1759   59.1119  131.5910    0.1409    0.4944    1.0815    0.8335   -1720.946075    0.0000   27.8534   30.4010   17.5110    7.7595
2017  194   11    0 193.4583     0.0000     0.0000   454.1888   495.9635    32.9837   -41.7746    27.9932   -53.0944  -103.3695   142.6825     0.0000     1.9153     0.2103     1.6948       0.010167       0.010476     1.6004     1.6004     1.8535    0.1762   50.5519  146.0794    0.1409    0.3556    1.0815    0.4382    -331.999270    0.0000   29.0344   32.4140   16.1744    3.7681
2017  194   12    0 193.5000     0.0000     0.0000   451.7274   500.1579    33.6775   -48.4305    28.2474   -57.3398   -97.5800   134.7367     0.0000     1.9153     0.1985     1.7141       0.002681       0.003063     1.6035     1.6035     1.8741    0.1766   45.0775  164.3782    0.1409    0.3012    1.0815    0.3297    -141.152992    0.0000   29.1984   32.8450   15.1401    3.0362
2017  194   13    0 193.5417     0.0000     0.0000   454.8105   513.4442    35.7625   -58.6337    28.4290   -63.0869   -76.0562   108.9384     0.0000     1.9153     0.1605     1.7569      -0.002012      -0.001448     1.6020     1.6020     1.9200    0.1772   43.8736  185.1765    0.1409    0.2296    1.0815    0.1871     -32.341591    0.0000   30.5252   26.2697   16.4098    3.0362
2017  194   14    0 193.5833     0.0000     0.0000   453.3649   516.9212    36.3188   -63.5563    28.5652   -66.3948  -152.2458   183.6495     0.0000     1.9153     0.2704     1.6589      -0.014042      -0.013485     1.5885     1.5885     1.8146    0.1777   47.2716  205.1028    0.1409    0.2035    1.0815    0.4338    -401.375363    0.0000   30.3663   35.4806   13.1737    3.8220
2017  194   15    0 193.6250     0.0000     0.0000   458.3688   525.2261    37.5712   -66.8573    29.1191   -68.5881   -84.8433   115.6931     0.0000     1.9153     0.1704     1.7298       0.015130       0.015816     1.6043     1.6043     1.8912    0.1784   54.4072  221.5602    0.1409    0.1845    1.0815    0.1862     -33.661853    0.0000   31.5545   26.3855   15.7997    3.0362
2017  194   16    0 193.6667     0.0000     0.0000   457.0240   525.6139    37.6412   -68.5899    30.4811   -69.8513  -134.9802   166.7227     0.0000     1.9153     0.2455     1.6860      -0.016208      -0.015551     1.5888     1.5888     1.8437    0.1791   64.0213  234.3515    0.1409    0.1776    1.0815    0.3250    -163.751459    0.0000   31.2245   36.4212   12.8107    3.0362
2017  194   17    0 193.7083     0.0000     0.0000   453.0309   520.0474    36.8088   -67.0165    32.2062   -69.3012  -151.3391   185.8301     0.0000     2.0542     0.2736     1.7523       0.028271       0.028877     1.6177     1.6177     1.9171    0.1797   75.1397  244.4262    0.1409    0.1869    1.0815    0.4101    -302.195644    0.0000   30.6635   35.8983   12.7306    3.5181
2017  194   18    0 193.7500     0.0000     0.0000   451.4485   517.7419    36.4613   -66.2934    31.7250   -68.9323  -221.8246   256.1885     0.0000     2.1717     0.3772     1.8083      -0.013751      -0.013185     1.6045     1.6045     1.9795    0.1802   87.0097  252.7728    0.1409    0.1913    1.0815    0.7022   -1469.423733    0.0000   30.3480   35.7910   12.6786    6.5000
2017  194   19    0 193.7917     0.0000     0.0000   446.0015   506.4489    34.7225   -60.4474    27.5392   -66.1024  -208.4743   241.6685     0.0000     2.1717     0.3557     1.8042       0.011797       0.012251     1.6167     1.6167     1.9754    0.1807   99.9034  260.1980    0.1409    0.2271    1.0815    0.7388   -1731.312605    0.0000   29.2377   34.1362   13.1033    6.8750
2017  194   20    0 193.8333     0.0000     0.0000   444.5130   486.1248    31.4575   -41.6118    23.0719   -56.3584  -135.5718   173.3903     0.0000     2.1717     0.2554     1.8970       0.019260       0.019496     1.6362     1.6362     2.0754    0.1809  112.7252  267.4067    0.1409    0.3696    1.0815    0.6549   -1033.844441    0.0000   27.6162   31.0274   15.3782    6.0000
