Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  124    5    0 123.2083     0.0000     0.0000   338.4942   391.4090    15.6288   -52.9149    31.7977   -61.5087   -81.4009   121.7924     0.0000     1.1596     0.1773     0.9950      -0.012728      -0.012483     1.2996     1.2996     1.0736    0.0625  118.0338  100.8001    0.1413    0.3539    0.4875    1.0628   -3707.649307    0.0000   13.9784   15.5054    6.7108    8.5076
2017  124    6    0 123.2500     0.0000     0.0000   338.0135   394.6103    16.2500   -56.5968    33.9506   -63.1929  -134.5222   175.0688     0.0000     1.1596     0.2548     0.9308      -0.026103      -0.025830     1.2738     1.2738     1.0049    0.0627  105.5019  107.1573    0.1413    0.3222    0.4875    1.6382  -12967.470394    0.0000   14.2877   16.1190    6.5305   13.2518
2017  124    7    0 123.2917     0.0000     0.0000   341.2236   402.4409    17.7100   -61.2174    46.9678   -65.6794  -148.2609   199.6907     0.0000     1.1596     0.2908     0.8795      -0.010717      -0.010368     1.2634     1.2634     0.9499    0.0631   92.9333  114.0076    0.1413    0.2838    0.4875    1.6706  -10922.747990    0.0000   15.5699   17.5676    6.5047   13.5024
2017  124    8    0 123.3333     0.0000     0.0000   346.4208   409.3661    18.9600   -62.9452    77.5399   -66.8494  -112.8837   194.3278     0.0000     1.0620     0.2832     0.8248      -0.045980      -0.045549     1.2178     1.2178     0.8909    0.0635   81.7874  121.8641    0.1413    0.2690    0.4875    1.3590   -3631.471380    0.0000   17.0483   18.8251    6.7100   10.8813
2017  124    9    0 123.3750     0.0000     0.0000   348.9147   417.7545    20.4900   -68.8398   105.7272   -69.9754  -130.5406   237.4034     0.0000     0.9794     0.3461     0.6733      -0.039986      -0.039442     1.1784     1.1784     0.7275    0.0641   71.4424  131.3029    0.1413    0.2280    0.4875    1.5291   -3815.230408    0.0000   18.4605   20.3507    6.5059   12.2557
2017  124   10    0 123.4167     0.0000     0.0000   352.4358   425.1637    21.8087   -72.7280   108.0126   -72.3324  -117.3163   224.9333     0.0000     0.9794     0.3281     0.6479       0.003417       0.004057     1.1825     1.1825     0.7003    0.0647   62.6348  142.9336    0.1413    0.2035    0.4875    1.2904   -2284.866084    0.0000   19.7192   21.6579    6.4446   10.2574
2017  124   11    0 123.4583     0.0000     0.0000   358.4476   435.9009    23.6813   -77.4533   102.1168   -75.0427  -127.7227   227.4289     0.0000     0.9794     0.3319     0.6514      -0.003890      -0.003126     1.1793     1.1793     0.7040    0.0655   56.1606  157.1881    0.1413    0.1767    0.4875    1.1552   -1778.400219    0.0000   21.1937   23.4959    6.4201    9.1352
2017  124   12    0 123.5000     0.0000     0.0000   359.8042   440.2545    24.4412   -80.4503   103.0443   -76.9397  -146.1052   245.6389     0.0000     0.9794     0.3586     0.6386      -0.017723      -0.016903     1.1624     1.1624     0.6902    0.0663   52.8997  173.7573    0.1413    0.1619    0.4875    1.2293   -2204.761851    0.0000   21.7223   24.2424    6.2671    9.7603
2017  124   13    0 123.5417     0.0000     0.0000   360.5117   443.8566    25.0688   -83.3449   103.7067   -78.6754  -206.2899   305.3272     0.0000     0.9794     0.4457     0.5676      -0.033900      -0.033051     1.1294     1.1294     0.6136    0.0671   53.4548  191.0802    0.1413    0.1489    0.4875    1.6934   -5710.475075    0.0000   22.0462   24.8670    6.0731   13.6324
2017  124   14    0 123.5833     0.0000     0.0000   362.0314   449.1012    25.9713   -87.0698   104.2035   -80.8035  -179.1953   277.1325     0.0000     0.9794     0.4046     0.5645       0.010347       0.011289     1.1407     1.1407     0.6102    0.0681   57.7120  207.0865    0.1413    0.1335    0.4875    1.3923   -3216.396659    0.0000   22.9093   25.7557    5.8618   11.1346
2017  124   15    0 123.6250     0.0000     0.0000   360.4984   449.4218    26.0413   -88.9234   106.2240   -82.0485  -216.1743   315.5234     0.0000     0.9794     0.4606     0.5427      -0.023901      -0.022955     1.1177     1.1177     0.5868    0.0690   64.9433  220.5843    0.1413    0.1265    0.4875    1.6631   -5370.221422    0.0000   22.8122   25.8248    5.6479   13.3830
2017  124   16    0 123.6667     0.0000     0.0000   356.6394   446.0491    25.4888   -89.4097   111.1924   -82.5014  -200.0932   304.3773     0.0000     0.9794     0.4441     0.5280       0.007274       0.008199     1.1259     1.1259     0.5708    0.0699   74.2620  231.5257    0.1413    0.1249    0.4875    1.6036   -4572.361962    0.0000   22.4206   25.2810    5.4466   12.8830
2017  124   17    0 123.7083     0.0000     0.0000   350.2791   439.7519    24.4412   -89.4728   117.4857   -82.6440  -171.9390   282.5959     0.0000     1.9552     0.4121     1.1768       0.366261       0.367147     1.4931     1.4931     1.2721    0.0708   84.8961  240.4419    0.1413    0.1248    0.4875    1.3655   -2670.519731    0.0000   21.4665   24.2298    5.1717   10.8848
2017  124   18    0 123.7500     0.0000     0.0000   346.0172   432.8872    23.2613   -86.8700   115.7302   -81.4083  -160.5219   270.7904     0.0000     2.7808     0.3947     2.3463       0.039812       0.040642     1.5337     1.5337     2.5337    0.0717   96.7938  247.9523    0.1413    0.1352    0.4875    1.0276   -1148.544763    0.0000   19.8447   22.9934    5.1874    8.0138
2017  124   19    0 123.7917     0.0000     0.0000   342.1757   424.6095    21.8075   -82.4338   100.4607   -79.0568  -112.3175   209.4012     0.0000     2.7808     0.3051     2.4592       0.016497       0.017243     1.5509     1.5509     2.6536    0.0724  109.0281  254.5966    0.1413    0.1548    0.4875    0.6953    -404.588622    0.0000   18.6658   21.5152    5.3442    5.1250
2017  124   20    0 123.8333     0.0000     0.0000   340.6050   420.3177    21.0413   -79.7126    84.1644   -77.3902   -76.6576   158.4995     0.0000     2.7808     0.2309     2.5383       0.011574       0.012282     1.5632     1.5632     2.7375    0.0731  121.6509  260.8859    0.1413    0.1679    0.4875    0.4377    -127.113059    0.0000   18.1766   20.6699    5.5002    3.1181
2017  124   21    0 123.8750     0.0000     0.0000   336.4175   412.9418    19.7225   -76.5243    73.1015   -75.5860   -10.4663    82.6295     0.0000     1.9026     0.1203     1.9694      -0.187094      -0.186220     1.3770     1.3770     2.1220    0.0740  134.5166  267.4481    0.1413    0.1853    0.4875    0.1707     -10.739545    0.0000   20.1578   18.4151    6.3821    1.3582
2017  124   22    0 123.9167     0.0000     0.0000   329.8862   398.5571    17.0863   -68.6709    67.9344   -71.3863    21.8549    48.7949     0.0000     1.1596     0.0710     1.1264      -0.037856      -0.037027     1.3400     1.3400     1.2133    0.0748  147.4440  275.4452    0.1413    0.2336    0.4875    0.1500      -7.800971    0.0000   20.7093   17.5199    5.6834    0.3908
2017  124   23    0 123.9583     0.0000     0.0000   328.5727   395.5743    16.5313   -67.0016    65.4170   -69.9907    22.4097    45.9964     0.0000     1.1596     0.0669     1.0934      -0.000763       0.000010     1.3400     1.3400     1.1783    0.0756  160.1090  288.5029    0.1413    0.2451    0.4875    0.1500      -7.800971    0.0000   20.2389   16.9744    5.6934    0.3908
2017  125    0    0 124.0000     0.0000     0.0000   326.9817   391.1618    15.6988   -64.1801    58.3434   -68.3138     5.8279    56.6493     0.0000     1.1084     0.0824     1.0795      -0.053515      -0.052946     1.2870     1.2870     1.1633    0.0762  170.7351  327.0722    0.1414    0.2656    0.4902    0.1691     -11.893987    0.0000   17.4397   15.8441    5.7881    1.1847
2017  125    1    0 124.0417     0.0000     0.0000   326.8660   390.0755    15.4900   -63.2096    44.9736   -67.5761   -37.3650    86.7052     0.0000     0.8525     0.1261     0.7819      -0.055465      -0.055127     1.2319     1.2319     0.8429    0.0765  168.3709   49.5929    0.1415    0.2728    0.5036    0.4200    -197.028568    0.0000   14.0463   15.3177    5.6904    3.0399
2017  125    2    0 124.0833     0.0000     0.0000   328.8032   387.3017    14.9312   -58.4985    36.0742   -65.1482   -48.9902    91.7140     0.0000     0.8525     0.1333     0.7235      -0.004415      -0.004145     1.2278     1.2278     0.7806    0.0768  156.7017   76.1190    0.1415    0.3099    0.5036    0.6245    -676.985215    0.0000   13.4536   14.7977    5.9513    4.7564
2017  125    3    0 124.1250     0.0000     0.0000   334.3308   382.9809    14.0287   -48.6501    31.3714   -59.8726   -32.8963    75.4903     0.0000     0.8525     0.1098     0.7353       0.007361       0.007552     1.2353     1.2353     0.7933    0.0770  143.9019   87.0622    0.1415    0.3959    0.5036    0.6529    -761.664568    0.0000   13.0727   13.9444    6.5799    5.0088
2017  125    4    0 124.1667     0.0000     0.0000   330.9412   381.7398    13.8200   -50.7986    29.5558   -60.2300   -40.0952    79.0824     0.0000     0.8525     0.1150     0.7403      -0.002763      -0.002570     1.2328     1.2328     0.7986    0.0771  130.9760   94.4794    0.1415    0.3766    0.5036    0.6792    -955.206522    0.0000   12.6875   13.7222    6.3176    5.2598
2017  125    5    0 124.2083     0.0000     0.0000   330.1533   379.9245    13.4700   -49.7713    28.5736   -59.6395   -47.7301    86.1719     0.0000     0.8525     0.1253     0.7310      -0.003743      -0.003570     1.2292     1.2292     0.7886    0.0773  118.1717  100.8877    0.1415    0.3867    0.5036    0.8391   -1810.601532    0.0000   12.3172   13.3779    6.2896    6.6322
2017  125    6    0 124.2500     0.0000     0.0000   331.5626   383.5465    14.1675   -51.9839    30.5083   -60.6132   -49.8475    88.9851     0.0000     0.8525     0.1294     0.7262      -0.003094      -0.002891     1.2263     1.2263     0.7835    0.0775  105.6437  107.2286    0.1415    0.3654    0.5036    0.7807   -1434.352577    0.0000   12.8941   14.0632    6.3121    6.1339
2017  125    7    0 124.2917     0.0000     0.0000   341.8183   398.1163    16.8775   -56.2980    42.2056   -62.8387   -61.1166   109.8628     0.0000     0.8525     0.1600     0.7074      -0.014946      -0.014638     1.2117     1.2117     0.7635    0.0778   93.1331  114.0645    0.1415    0.3232    0.5036    0.7714   -1110.142025    0.0000   15.2949   16.7458    6.7684    6.0114
2017  125    8    0 124.3333     0.0000     0.0000   355.0067   420.3514    20.9025   -65.3447    69.6779   -67.5438   -81.3891   153.2661     0.0000     0.7807     0.2236     0.6265      -0.069340      -0.068807     1.1429     1.1429     0.6764    0.0784   81.9379  121.9052    0.1415    0.2501    0.5036    0.8114    -866.222391    0.0000   18.8628   20.7324    7.0556    6.2639
2017  125    9    0 124.3750     0.0000     0.0000   351.8778   435.9530    23.7512   -84.0751    95.0072   -77.5030  -128.2349   216.6699     0.0000     0.7200     0.3160     0.4720      -0.067958      -0.067153     1.0757     1.0757     0.5100    0.0792   71.5982  131.3229    0.1415    0.1476    0.5036    0.9913   -1279.045119    0.0000   20.9508   23.5324    5.6270    7.7643
2017  125   10    0 124.4167     0.0000     0.0000   356.8630   446.4665    25.5587   -89.6035    97.0609   -81.6282  -136.4302   225.5158     0.0000     0.7200     0.3291     0.4094      -0.018415      -0.017471     1.0582     1.0582     0.4426    0.0801   62.7915  142.9230    0.1415    0.1242    0.5036    1.0059   -1331.035128    0.0000   22.5872   25.3277    5.4350    7.8898
2017  125   11    0 124.4583     0.0000     0.0000   362.2794   455.5406    27.0825   -93.2613    91.7629   -84.1860  -142.6921   225.3798     0.0000     0.7200     0.3290     0.4001      -0.009089      -0.008031     1.0502     1.0502     0.4325    0.0812   56.3110  157.1344    0.1415    0.1113    0.5036    0.9600   -1264.849660    0.0000   23.8455   26.8273    5.3864    7.5172
2017  125   12    0 124.5000     0.0000     0.0000   365.9261   459.7930    27.7787   -93.8669    92.5963   -84.9613  -173.0169   256.7077     0.0000     0.7200     0.3749     0.3701      -0.024924      -0.023833     1.0264     1.0264     0.4001    0.0823   53.0326  173.6531    0.1415    0.1092    0.5036    1.1659   -2236.565826    0.0000   24.3738   27.5275    5.4873    9.2635
2017  125   13    0 124.5417     0.0000     0.0000   368.0511   463.5545    28.4000   -95.5033    93.1916   -85.9491  -143.8913   227.5287     0.0000     0.7200     0.3324     0.3704       0.017281       0.018445     1.0448     1.0448     0.4005    0.0834   53.5591  190.9348    0.1415    0.1040    0.5036    0.9458   -1200.642246    0.0000   25.0777   28.1363    5.4585    7.3930
2017  125   14    0 124.5833     0.0000     0.0000   370.6544   469.0238    29.3012   -98.3694    93.6380   -87.5457  -137.0222   219.8365     0.0000     0.7200     0.3212     0.3882       0.010673       0.011933     1.0567     1.0567     0.4197    0.0847   57.7826  206.9214    0.1415    0.0956    0.5036    0.8446    -876.507104    0.0000   25.8536   29.0146    5.3433    6.5067
2017  125   15    0 124.6250     0.0000     0.0000   370.5841   469.4356    29.3712   -98.8514    95.4537   -88.0192   -78.7303   163.3517     0.0000     0.7200     0.2387     0.4359       0.045482       0.046835     1.1036     1.1036     0.4713    0.0860   64.9824  220.4173    0.1415    0.0942    0.5036    0.4659    -166.309267    0.0000   26.4663   29.0070    5.3891    3.3618
2017  125   16    0 124.6667     0.0000     0.0000   367.3858   466.4040    28.8888   -99.0182    99.9183   -88.1997   -32.9752   122.0750     0.0000     0.7200     0.1783     0.5131       0.028619       0.030164     1.1337     1.1337     0.5546    0.0876   74.2751  231.3642    0.1415    0.0937    0.5036    0.1932     -12.737423    0.0000   27.6090   26.2359    7.7647    2.3211
2017  125   17    0 124.7083     0.0000     0.0000   363.1383   461.6652    28.1225   -98.5270   105.5735   -88.0231   -79.3409   174.4105     0.0000     1.4374     0.2546     0.9036       0.279150       0.280439     1.4142     1.4142     0.9765    0.0889   84.8892  240.2856    0.1415    0.0950    0.5036    0.4429    -115.938402    0.0000   25.1317   27.7297    5.1293    3.1175
2017  125   18    0 124.7500     0.0000     0.0000   355.2183   449.1495    26.0400   -93.9312   103.9960   -85.7503  -118.1868   214.0019     0.0000     2.0444     0.3122     1.7002       0.031931       0.032996     1.4472     1.4472     1.8361    0.0899   96.7708  247.7972    0.1415    0.1092    0.5036    0.6247    -296.569174    0.0000   22.4203   25.6851    5.0953    4.5000
2017  125   19    0 124.7917     0.0000     0.0000   347.4426   433.7496    23.4000   -86.3070    90.2747   -81.7176   -81.0956   166.7808     0.0000     2.0444     0.2431     1.7810       0.020236       0.021109     1.4683     1.4683     1.9220    0.0908  108.9939  254.4361    0.1415    0.1379    0.5036    0.4394    -123.210983    0.0000   20.3617   23.0075    5.3746    3.1175
2017  125   20    0 124.8333     0.0000     0.0000   346.9097   421.7928    21.2488   -74.8831    75.6307   -75.4926    -7.7890    84.0292     0.0000     2.0444     0.1225     1.8975       0.024356       0.025323     1.4936     1.4936     2.0459    0.0918  121.6085  260.7104    0.1415    0.1930    0.5036    0.1710     -10.611060    0.0000   21.9501   20.1744    7.0558    1.3565
2017  125   21    0 124.8750     0.0000     0.0000   347.3965   414.6371    19.9300   -67.2406    65.6895   -70.8344    16.1594    53.1240     0.0000     1.3988     0.0774     1.5077      -0.186418      -0.185454     1.3082     1.3082     1.6238    0.0927  134.4695  267.2408    0.1415    0.2390    0.5036    0.1500      -7.797056    0.0000   22.6404   20.2608    6.7013    0.3905
